player_id,match_id,start_time,win,team_side,hero_id,kills,deaths,assists,last_hits,gold_per_min,xp_per_min,hero_damage,tower_damage,first_blood_time,match_duration
120530081,8441408099,1756645484,true,Radiant,135,6,9,31,236,548,900,21849,4133,92,2879
149576465,8441408099,1756645484,false,Dire,30,8,12,11,85,354,520,38273,38,92,2879
376574851,8441408099,1756645484,false,Dire,96,3,10,17,244,422,620,25317,1403,92,2879
1572244152,8441408099,1756645484,false,Dire,63,14,11,8,225,483,636,36434,1712,92,2879
46115260,8441408099,1756645484,false,Dire,70,5,8,15,366,573,999,39342,506,92,2879
37295968,8441408099,1756645484,false,Dire,22,9,6,16,314,615,1044,44411,215,92,2879
1183814106,8441391446,1756644840,true,Radiant,109,16,1,6,443,862,987,38834,18445,170,2222
328300213,8441391446,1756644840,true,Radiant,7,9,3,12,247,625,757,31031,1225,170,2222
120020917,8441391446,1756644840,true,Radiant,108,1,3,12,234,486,628,8570,2210,170,2222
87337734,8441391446,1756644840,true,Radiant,27,3,7,14,53,366,497,7581,3674,170,2222
895653844,8441391446,1756644840,true,Radiant,102,1,5,13,12,278,472,7153,350,170,2222
249323455,8441391446,1756644840,false,Dire,86,4,9,9,54,281,359,14973,281,170,2222
181709547,8441391446,1756644840,false,Dire,97,2,4,11,157,375,519,11955,522,170,2222
320553393,8441391446,1756644840,false,Dire,93,4,6,4,192,413,535,13399,0,170,2222
196050549,8441391446,1756644840,false,Dire,8,5,4,7,299,546,548,16678,3093,170,2222
150715941,8441391446,1756644840,false,Dire,84,3,7,11,45,311,410,9521,0,170,2222
1258294294,8441386974,1756644650,false,Radiant,27,4,7,12,19,280,310,10014,22,82,1660
113923026,8441386974,1756644650,false,Radiant,101,1,7,6,32,241,281,11894,74,82,1660
1017876764,8441386974,1756644650,false,Radiant,106,3,6,4,143,423,459,16081,213,82,1660
1868210186,8441386974,1756644650,false,Radiant,1,10,2,5,274,692,703,19256,2637,82,1660
130433320,8441386974,1756644650,false,Radiant,135,0,10,6,161,384,417,15441,62,82,1660
1251984026,8441386974,1756644650,true,Dire,72,14,0,3,347,885,834,30721,18349,82,1660
314272971,8441386974,1756644650,true,Dire,41,4,5,14,101,458,517,14583,3600,82,1660
856427829,8441386974,1756644650,true,Dire,3,7,3,13,76,424,557,19482,1694,82,1660
1674406181,8441386974,1756644650,true,Dire,86,3,4,17,29,341,480,11574,190,82,1660
1113987909,8441386974,1756644650,true,Dire,34,3,6,11,142,499,525,14491,154,82,1660
283105086,8441378523,1756644332,false,Radiant,67,10,12,10,216,549,775,24372,0,0,2331
121791324,8441378523,1756644332,false,Radiant,106,9,10,10,202,514,701,35030,312,0,2331
202624073,8441378523,1756644332,false,Radiant,2,4,14,12,160,452,593,21725,0,0,2331
368751872,8441378523,1756644332,false,Radiant,68,4,14,14,78,301,366,19705,20,0,2331
179491186,8441378523,1756644332,false,Radiant,31,1,19,12,45,302,427,15407,0,0,2331
1512863157,8441378523,1756644332,true,Dire,51,7,10,42,41,412,786,16552,936,0,2331
1234935886,8441378523,1756644332,true,Dire,137,24,3,24,239,726,1066,38839,9051,0,2331
117557143,8441378523,1756644332,true,Dire,79,6,7,32,81,425,721,14479,54,0,2331
248759611,8441378523,1756644332,true,Dire,39,15,4,29,255,654,836,39168,3642,0,2331
1059096076,8441378523,1756644332,true,Dire,56,16,4,24,241,664,855,29515,15654,0,2331
1029972951,8441345290,1756643115,false,Radiant,11,9,10,17,440,676,808,58431,11741,0,2845
155217059,8441345290,1756643115,false,Radiant,84,2,14,21,37,293,537,24497,0,0,2845
339941742,8441345290,1756643115,false,Radiant,96,6,14,21,231,462,602,33743,0,0,2845
297111049,8441345290,1756643115,false,Radiant,86,12,13,23,83,469,632,24828,29,0,2845
131774502,8441345290,1756643115,false,Radiant,76,11,8,13,299,642,889,42164,453,0,2845
1171975340,8441345290,1756643115,true,Dire,54,17,4,23,403,743,1143,65386,7815,0,2845
1023487276,8441345290,1756643115,true,Dire,65,12,12,26,278,576,893,34499,3338,0,2845
1056145299,8441345290,1756643115,true,Dire,119,14,9,28,103,464,771,35919,2880,0,2845
1432686900,8441345290,1756643115,true,Dire,129,9,7,33,323,608,913,34067,1671,0,2845
1030928034,8441345290,1756643115,true,Dire,50,7,10,32,147,471,752,23096,1543,0,2845
1071820625,8441333127,1756642562,true,Radiant,53,16,2,18,358,854,1012,47131,9809,0,1888
123014383,8441333127,1756642562,true,Radiant,14,4,8,12,46,357,558,9762,494,0,1888
128609713,8441333127,1756642562,true,Radiant,1,11,3,13,228,713,805,21560,4246,0,1888
435570102,8441333127,1756642562,true,Radiant,77,4,6,16,201,551,503,8713,16359,0,1888
151925223,8441333127,1756642562,true,Radiant,99,2,9,14,63,382,479,8282,232,0,1888
1106142131,8441333127,1756642562,false,Dire,100,2,11,20,27,294,309,9551,0,0,1888
1139125815,8441333127,1756642562,false,Dire,137,3,7,13,134,378,435,20017,281,0,1888
1039456982,8441333127,1756642562,false,Dire,75,3,13,14,27,258,269,14142,0,0,1888
1248507706,8441333127,1756642562,false,Dire,13,10,4,9,193,527,730,23256,0,0,1888
1184701532,8441333127,1756642562,false,Dire,54,9,4,8,235,563,706,15638,802,0,1888
195415954,8441326228,1756642416,true,Radiant,102,10,0,13,383,807,974,29925,16218,163,1967
120840516,8441326228,1756642416,true,Radiant,51,6,5,18,41,373,409,11349,224,163,1967
163458082,8441326228,1756642416,true,Radiant,106,9,2,17,244,682,935,29930,2992,163,1967
218231587,8441326228,1756642416,true,Radiant,87,2,8,20,23,325,493,12593,241,163,1967
392006194,8441326228,1756642416,true,Radiant,98,14,2,14,211,633,837,32314,2533,163,1967
193564777,8441326228,1756642416,false,Dire,70,4,8,5,219,504,607,14619,56,163,1967
114162163,8441326228,1756642416,false,Dire,22,4,10,8,77,331,393,17550,0,163,1967
383788462,8441326228,1756642416,false,Dire,135,4,10,5,214,439,564,13076,0,163,1967
113112046,8441326228,1756642416,false,Dire,126,5,8,8,168,417,503,16390,0,163,1967
891154650,8441326228,1756642416,false,Dire,89,0,6,7,140,368,354,3047,177,163,1967
116874550,8441325362,1756642252,true,Radiant,62,0,6,22,22,356,452,5628,81,2,1804
236795779,8441325362,1756642252,true,Radiant,120,20,5,17,123,605,791,29704,714,2,1804
1522194464,8441325362,1756642252,true,Radiant,53,18,5,26,200,725,833,44901,12661,2,1804
846354996,8441325362,1756642252,true,Radiant,14,13,6,27,59,495,698,21364,29,2,1804
92131659,8441325362,1756642252,true,Radiant,10,15,2,19,219,680,872,29992,3159,2,1804
1793737498,8441325362,1756642252,false,Dire,30,2,13,10,21,312,397,12590,21,2,1804
225024894,8441325362,1756642252,false,Dire,36,5,10,9,84,401,520,21657,124,2,1804
1681460814,8441325362,1756642252,false,Dire,7,4,17,15,30,347,396,20752,0,2,1804
1180794800,8441325362,1756642252,false,Dire,57,9,11,7,81,459,463,16462,895,2,1804
1755662969,8441325362,1756642252,false,Dire,6,4,15,7,64,364,423,9081,0,2,1804
1602945409,8441322632,1756642143,false,Radiant,76,7,2,1,88,432,495,12480,0,135,1194
943822596,8441322632,1756642143,false,Radiant,53,6,8,3,106,434,383,9932,0,135,1194
1276072231,8441322632,1756642143,false,Radiant,60,0,7,3,52,245,284,3923,0,135,1194
1233116793,8441322632,1756642143,false,Radiant,26,1,9,5,18,194,198,3475,0,135,1194
1673975837,8441322632,1756642143,false,Radiant,102,0,7,5,12,183,210,5071,0,135,1194
374904144,8441322632,1756642143,true,Dire,55,10,2,12,102,569,502,11391,1924,135,1194
179469240,8441322632,1756642143,true,Dire,87,3,4,16,24,334,370,8535,787,135,1194
179447176,8441322632,1756642143,true,Dire,70,16,3,6,166,753,821,19558,1187,135,1194
172873574,8441322632,1756642143,true,Dire,19,2,3,12,5,278,354,6835,597,135,1194
196841358,8441322632,1756642143,true,Dire,25,2,2,7,189,572,683,8113,7621,135,1194
1512863157,8441317628,1756641955,true,Radiant,102,3,0,14,153,533,584,9370,6576,0,1415
117557143,8441317628,1756641955,true,Radiant,87,2,4,18,15,316,386,7443,548,0,1415
1234935886,8441317628,1756641955,true,Radiant,96,9,2,16,117,540,482,14093,3319,0,1415
248759611,8441317628,1756641955,true,Radiant,59,6,2,12,129,544,592,14337,9199,0,1415
1059096076,8441317628,1756641955,true,Radiant,85,7,3,15,51,423,416,8486,671,0,1415
368751872,8441317628,1756641955,false,Dire,131,0,5,6,34,240,275,12176,0,0,1415
283105086,8441317628,1756641955,false,Dire,48,3,5,4,242,525,575,8325,905,0,1415
202624073,8441317628,1756641955,false,Dire,60,4,6,0,72,334,349,4859,36,0,1415
121791324,8441317628,1756641955,false,Dire,39,1,5,4,136,413,450,11707,0,0,1415
179491186,8441317628,1756641955,false,Dire,86,1,7,4,33,234,280,9739,318,0,1415
918999950,8441316691,1756641897,false,Radiant,123,1,5,5,4,230,240,8707,0,0,1263
1445776582,8441316691,1756641897,false,Radiant,1,2,5,0,99,309,315,2991,292,0,1263
228097802,8441316691,1756641897,false,Radiant,98,1,9,3,45,254,281,8247,0,0,1263
372769614,8441316691,1756641897,false,Radiant,113,1,7,1,69,332,353,9307,0,0,1263
1329351577,8441316691,1756641897,false,Radiant,111,0,13,4,7,163,232,3404,0,0,1263
331220936,8441316691,1756641897,true,Dire,39,4,1,9,103,489,534,7370,3793,0,1263
1722799125,8441316691,1756641897,true,Dire,136,23,2,12,156,859,530,27139,18766,0,1263
1056948127,8441316691,1756641897,true,Dire,101,4,3,11,13,318,363,6671,704,0,1263
424668068,8441316691,1756641897,true,Dire,91,7,0,27,10,414,540,6560,5254,0,1263
1429740772,8441316691,1756641897,true,Dire,97,1,2,16,92,460,432,10291,1180,0,1263
249323455,8441314216,1756641814,false,Radiant,2,0,7,5,49,222,259,5878,54,376,1604
150715941,8441314216,1756641814,false,Radiant,20,1,8,1,14,187,230,6467,19,376,1604
181709547,8441314216,1756641814,false,Radiant,98,1,5,4,153,404,447,14055,126,376,1604
320553393,8441314216,1756641814,false,Radiant,17,0,7,3,165,346,409,5556,0,376,1604
196050549,8441314216,1756641814,false,Radiant,70,7,4,0,147,449,482,12416,288,376,1604
328300213,8441314216,1756641814,true,Dire,126,12,0,9,179,625,665,20790,2327,376,1604
120020917,8441314216,1756641814,true,Dire,108,2,2,17,169,499,573,6940,1642,376,1604
1183814106,8441314216,1756641814,true,Dire,109,12,0,11,280,781,766,16429,18104,376,1604
87337734,8441314216,1756641814,true,Dire,26,3,4,15,22,331,474,10637,273,376,1604
895653844,8441314216,1756641814,true,Dire,102,1,3,23,11,310,462,6033,190,376,1604
297111049,8441270664,1756639955,true,Radiant,21,9,4,26,53,412,605,13813,345,187,1970
1029972951,8441270664,1756639955,true,Radiant,41,5,4,20,260,620,764,17816,8542,187,1970
339941742,8441270664,1756639955,true,Radiant,96,2,2,22,192,507,670,10865,1368,187,1970
155217059,8441270664,1756639955,true,Radiant,26,9,3,22,35,417,587,13605,725,187,1970
131774502,8441270664,1756639955,true,Radiant,76,19,0,12,259,805,983,38213,4953,187,1970
1171975340,8441270664,1756639955,false,Dire,46,2,8,0,261,446,614,14757,580,187,1970
1023487276,8441270664,1756639955,false,Dire,11,4,5,6,309,565,717,16620,898,187,1970
1432686900,8441270664,1756639955,false,Dire,98,6,7,5,227,479,580,14676,0,187,1970
1030928034,8441270664,1756639955,false,Dire,84,0,14,7,36,265,306,16122,0,187,1970
1056145299,8441270664,1756639955,false,Dire,86,1,10,9,91,293,315,12452,0,187,1970
1880011613,8441259090,1756639481,true,Radiant,12,9,4,12,275,577,823,13643,3497,32,1895
1880066287,8441259090,1756639481,true,Radiant,11,16,5,16,330,766,1097,35644,1056,32,1895
1879746018,8441259090,1756639481,true,Radiant,39,8,2,19,248,592,792,26292,4435,32,1895
1880979563,8441259090,1756639481,true,Radiant,119,10,10,20,32,370,648,15278,148,32,1895
1880007196,8441259090,1756639481,true,Radiant,68,3,13,15,13,267,389,7778,154,32,1895
1185918470,8441259090,1756639481,false,Dire,42,1,8,4,170,343,443,7115,0,32,1895
1200963940,8441259090,1756639481,false,Dire,106,5,10,8,97,346,392,19114,36,32,1895
1227183303,8441259090,1756639481,false,Dire,7,8,8,15,129,480,646,18968,37,32,1895
928499811,8441259090,1756639481,false,Dire,5,4,13,12,29,285,409,13875,182,32,1895
1228355759,8441259090,1756639481,false,Dire,104,15,8,8,157,546,635,22422,1451,32,1895
195415954,8441226752,1756638075,true,Radiant,70,13,11,15,401,755,1135,36772,12561,145,2520
163458082,8441226752,1756638075,true,Radiant,106,21,4,25,335,770,1127,70401,1205,145,2520
392006194,8441226752,1756638075,true,Radiant,69,13,8,23,250,701,856,28421,8687,145,2520
218231587,8441226752,1756638075,true,Radiant,53,6,11,40,168,517,786,34538,5660,145,2520
120840516,8441226752,1756638075,true,Radiant,51,4,7,36,54,402,791,22107,0,145,2520
193564777,8441226752,1756638075,false,Dire,135,5,9,21,390,640,880,30685,0,145,2520
383788462,8441226752,1756638075,false,Dire,28,6,14,25,220,511,714,27183,472,145,2520
891154650,8441226752,1756638075,false,Dire,87,4,16,21,60,352,462,10122,110,145,2520
113112046,8441226752,1756638075,false,Dire,126,18,6,16,323,656,964,41527,342,145,2520
114162163,8441226752,1756638075,false,Dire,128,7,12,22,133,467,538,23354,22,145,2520
1251984026,8441211301,1756637227,false,Radiant,70,7,10,5,141,452,517,18172,0,3,1766
314272971,8441211301,1756637227,false,Radiant,74,2,8,12,99,356,530,18000,0,3,1766
1113987909,8441211301,1756637227,false,Radiant,83,3,17,15,16,268,316,16935,0,3,1766
856427829,8441211301,1756637227,false,Radiant,3,6,13,10,47,363,446,20095,0,3,1766
1674406181,8441211301,1756637227,false,Radiant,64,1,14,17,44,346,335,11210,10,3,1766
1073866259,8441211301,1756637227,true,Dire,65,15,3,16,139,587,639,23780,9494,3,1766
1613937051,8441211301,1756637227,true,Dire,114,7,3,33,131,564,743,29892,4231,3,1766
1841739065,8441211301,1756637227,true,Dire,135,20,5,22,281,845,1061,42062,6131,3,1766
1695617010,8441211301,1756637227,true,Dire,101,13,4,26,101,538,666,30249,1454,3,1766
297111049,8441211301,1756637227,true,Dire,86,4,7,33,50,431,605,16750,1463,3,1766
1227183303,8441204457,1756636918,false,Radiant,119,8,18,10,65,320,447,27458,0,7,2007
1200963940,8441204457,1756636918,false,Radiant,19,12,7,3,208,538,767,18485,609,7,2007
928499811,8441204457,1756636918,false,Radiant,105,5,13,14,102,346,418,18541,153,7,2007
1228355759,8441204457,1756636918,false,Radiant,28,14,9,6,186,524,741,17370,1784,7,2007
1185918470,8441204457,1756636918,false,Radiant,6,3,12,10,209,412,513,15593,419,7,2007
1880011613,8441204457,1756636918,true,Dire,74,12,5,30,167,659,938,36898,6575,7,2007
1880066287,8441204457,1756636918,true,Dire,53,29,5,19,376,998,1478,54950,9580,7,2007
1879746018,8441204457,1756636918,true,Dire,120,6,3,24,236,646,1116,17143,1903,7,2007
1880979563,8441204457,1756636918,true,Dire,14,4,15,18,40,323,483,12930,694,7,2007
1880007196,8441204457,1756636918,true,Dire,131,5,14,24,38,363,472,12973,813,7,2007
1030928034,8441197789,1756636753,true,Radiant,107,7,3,20,77,421,609,13786,988,3,1919
1000681260,8441197789,1756636753,true,Radiant,62,7,7,23,93,520,696,15383,642,3,1919
1432686900,8441197789,1756636753,true,Radiant,135,6,1,21,262,603,887,15796,126,3,1919
1171975340,8441197789,1756636753,true,Radiant,18,17,1,7,358,832,1041,29953,6089,3,1919
1023487276,8441197789,1756636753,true,Radiant,65,11,1,23,181,583,844,23913,97,3,1919
1029972951,8441197789,1756636753,false,Dire,102,3,8,7,243,552,688,28282,1858,3,1919
331347492,8441197789,1756636753,false,Dire,20,0,13,6,14,167,268,6318,48,3,1919
339941742,8441197789,1756636753,false,Dire,2,1,7,2,191,369,465,15158,0,3,1919
155217059,8441197789,1756636753,false,Dire,75,2,13,6,34,225,245,13119,0,3,1919
131774502,8441197789,1756636753,false,Dire,11,5,8,4,211,470,629,23497,107,3,1919
1613937051,8441166024,1756635013,true,Radiant,13,7,5,27,108,536,579,19974,1463,0,1242
1841739065,8441166024,1756635013,true,Radiant,126,7,1,15,136,588,720,19237,1361,0,1242
1073866259,8441166024,1756635013,true,Radiant,2,15,3,14,111,571,546,18189,395,0,1242
1695617010,8441166024,1756635013,true,Radiant,119,16,2,22,39,473,521,23475,0,0,1242
297111049,8441166024,1756635013,true,Radiant,21,9,2,29,29,419,485,16189,1258,0,1242
1251984026,8441166024,1756635013,false,Dire,49,2,7,5,115,382,421,7057,0,0,1242
856427829,8441166024,1756635013,false,Dire,3,7,10,2,43,313,289,12692,0,0,1242
314272971,8441166024,1756635013,false,Dire,74,2,10,5,50,293,290,11503,0,0,1242
1113987909,8441166024,1756635013,false,Dire,135,1,14,5,19,185,161,7464,0,0,1242
1674406181,8441166024,1756635013,false,Dire,111,1,13,8,4,148,129,3660,0,0,1242
1880066287,8441150676,1756634282,false,Radiant,52,13,8,5,263,638,955,36602,0,51,2079
1879746018,8441150676,1756634282,false,Radiant,137,4,9,10,201,488,819,12879,854,51,2079
1880979563,8441150676,1756634282,false,Radiant,87,1,11,18,26,297,521,14750,207,51,2079
1880007196,8441150676,1756634282,false,Radiant,71,5,16,13,47,296,503,10941,199,51,2079
1880011613,8441150676,1756634282,false,Radiant,12,4,8,8,259,509,607,14757,640,51,2079
1227183303,8441150676,1756634282,true,Dire,22,9,3,23,231,607,795,38584,110,51,2079
1200963940,8441150676,1756634282,true,Dire,19,9,5,12,209,549,750,20165,2184,51,2079
1185918470,8441150676,1756634282,true,Dire,18,13,5,9,330,671,1002,27016,435,51,2079
928499811,8441150676,1756634282,true,Dire,101,10,12,22,33,383,719,24960,343,51,2079
1228355759,8441150676,1756634282,true,Dire,23,10,3,13,324,704,1291,31545,1741,51,2079
1657135701,8441096680,1756631635,false,Radiant,94,3,6,4,474,690,821,30850,2494,112,2384
294135421,8441096680,1756631635,false,Radiant,7,6,11,8,302,541,621,20401,0,112,2384
206097366,8441096680,1756631635,false,Radiant,128,2,6,15,90,331,486,16223,571,112,2384
363739653,8441096680,1756631635,false,Radiant,14,10,5,10,219,512,626,22607,312,112,2384
340421206,8441096680,1756631635,false,Radiant,87,2,14,12,25,299,342,12652,0,112,2384
193564777,8441096680,1756631635,true,Dire,67,20,4,17,377,804,1373,39817,5977,112,2384
114162163,8441096680,1756631635,true,Dire,22,7,4,31,172,549,710,28422,128,112,2384
383788462,8441096680,1756631635,true,Dire,29,3,6,17,306,562,652,13017,4295,112,2384
113112046,8441096680,1756631635,true,Dire,126,12,1,17,273,630,889,27872,2586,112,2384
891154650,8441096680,1756631635,true,Dire,89,0,8,25,94,355,673,8186,701,112,2384
1029972951,8441087532,1756631057,false,Radiant,67,0,4,5,89,369,370,6246,0,177,1138
1023487276,8441087532,1756631057,false,Radiant,41,2,11,3,11,204,286,3824,0,177,1138
339941742,8441087532,1756631057,false,Radiant,83,2,7,2,17,238,324,9749,0,177,1138
1171975340,8441087532,1756631057,false,Radiant,78,1,3,2,66,267,355,5127,0,177,1138
856427829,8441087532,1756631057,false,Radiant,61,2,9,4,88,319,394,6704,36,177,1138
297111049,8441087532,1756631057,true,Dire,129,3,1,9,137,470,616,9045,203,177,1138
1695617010,8441087532,1756631057,true,Dire,119,6,2,14,22,312,465,14994,123,177,1138
1056145299,8441087532,1756631057,true,Dire,35,15,1,6,124,590,639,21653,1487,177,1138
1030928034,8441087532,1756631057,true,Dire,84,3,3,15,22,287,393,9183,328,177,1138
1000681260,8441087532,1756631057,true,Dire,54,6,0,9,203,664,673,15013,4191,177,1138
1902782463,8441081845,1756630787,true,Radiant,6,14,5,14,191,571,690,24831,8949,8,2015
1903287666,8441081845,1756630787,true,Radiant,19,11,3,21,188,591,886,22493,2775,8,2015
1902738528,8441081845,1756630787,true,Radiant,50,7,7,36,43,442,828,16549,417,8,2015
1903043745,8441081845,1756630787,true,Radiant,129,23,5,22,253,803,1013,44432,6145,8,2015
1902976475,8441081845,1756630787,true,Radiant,14,4,8,32,90,450,620,21381,97,8,2015
1622405666,8441081845,1756630787,false,Dire,59,16,8,4,217,679,1057,56184,0,8,2015
1621497616,8441081845,1756630787,false,Dire,135,0,10,10,212,409,536,13140,162,8,2015
397206052,8441081845,1756630787,false,Dire,136,3,10,15,212,525,629,22273,1071,8,2015
1621422877,8441081845,1756630787,false,Dire,37,7,15,15,58,387,585,28728,552,8,2015
1621570409,8441081845,1756630787,false,Dire,64,2,16,14,50,303,376,21688,306,8,2015
1621497616,8441026522,1756627971,false,Radiant,97,0,4,1,325,464,639,1458,0,93,2080
1621570409,8441026522,1756627971,false,Radiant,10,1,8,6,88,280,555,5846,161,93,2080
1622405666,8441026522,1756627971,false,Radiant,39,4,11,5,171,451,574,20015,369,93,2080
